,CD14,CD20,CD25,CD3,CD4,CD45,CD45RA,CD45RO,CD68,CD8,Cytokeratin,FoxP3,GATA-3,Ki67,Nuclei,PD1,PDL1,SMA,Vimentin
14923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41173.0850262751,897.9764974995525,0.0,0.0,0.0
14924,0.0,0.0,0.0,0.0,0.0,3517.488260078312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39305.98192400924,0.0,0.0,0.0,49846.39006134759
14925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31305.661849733806,0.0,0.0,53163.314479058085,25733.81294964029
14926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15309.877133922315,0.0,0.0,0.0,10351.82722781455,0.0,0.0,0.0,0.0
14927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32050.983441275483,0.0,0.0,0.0,36587.46132742173,0.0,0.0,0.0,0.0
14928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22341.625796749777,0.0,0.0,0.0,22324.530887582612,0.0,0.0,1544.3309010748646,12304.193509800236
14929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21097.20399135657,0.0,0.0,0.0,0.0
14930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49283.555768212034,0.0,0.0,0.0,54720.75523488995,0.0,0.0,0.0,0.0
14931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60479.84415318102,0.0,0.0,0.0,42725.30296479232,1514.0028538956658,0.0,0.0,0.0
14932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13387.515166014458,0.0,0.0,0.0,38221.455207637635,0.0,0.0,0.0,11.23737589500846
14933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,0.0,65544.49248364093,11686.847164746923,0.0,0.0,0.0,0.0
14934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99694.3932739794,0.0,556.2613613869856,71743.46198904545,21255.436323777136,0.0,0.0,0.0,0.0
14935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43968.55209419163,0.0,0.0,0.0,37878.131909353804,0.0,0.0,0.0,0.0
14936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85454.83347288916,0.0,0.0,41.10834323047747,18018.84174046506,0.0,0.0,0.0,0.0
14937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94269.14164630292,0.0,122.1792992309513,0.0,33381.60060996253,0.0,0.0,0.0,0.0
14938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74966.35109964285,0.0,0.0,1715.6101131164344,34336.49677045389,0.0,0.0,0.0,0.0
14939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23602.927254396007,0.0,0.0,0.0,26992.447542005775,0.0,0.0,0.0,0.0
14940,0.0,0.0,0.0,0.0,0.0,11706.85752163549,0.0,0.0,0.0,0.0,22847.55378594986,0.0,0.0,0.0,38746.97371978175,0.0,0.0,0.0,0.0
14941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.65524017840359,0.0,0.0,0.0,33212.40900644804,0.0,0.0,64839.02493207334,1136.9931133478015
14942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55587.99535193698,0.0,0.0,0.0,25985.472906303115,0.0,0.0,0.0,0.0
14943,0.0,0.0,0.0,0.0,0.0,9634.541724113587,0.0,0.0,0.0,0.0,0.0,15.439322911515646,0.0,1.662328842416128,58969.041612572895,0.0,0.0,0.0,19827.098890958496
14944,0.0,0.0,0.0,0.0,0.0,2877.1914313739244,0.0,0.0,0.0,0.0,18474.22888292691,0.0,0.0,0.0,13970.163034632365,0.0,0.0,0.0,0.0
14945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41756.98661973035,0.0,0.0,0.0,41578.87213803472,0.0,0.0,833.6420649703516,0.0
14946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33113.277525717705,0.0,0.0,0.0,60931.21721150395
14947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15611.44756403903,297.68772788110954,0.0,0.0,21116.82205898023,0.0,0.0,0.0,23610.922948102325
14948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81298.81576923735,0.0,0.0,0.0,19505.349113260738,0.0,0.0,0.0,0.0
14949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79630.90278371127,0.0,0.0,0.0,21617.471729598517,0.0,0.0,0.0,0.0
14950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17347.825492575063,0.0,0.0,0.0,27217.642657230266,0.0,0.0,0.0,0.0
14951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23292.566516857773,0.0,0.0,0.0,30258.2534090365,0.0,0.0,0.0,0.0
14952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18506.194569285188,0.0,0.0,0.0,41912.94136235005,0.0,0.0,11818.264153522789,34472.99851330337
14953,0.0,0.0,0.0,0.0,0.0,0.0,11389.202937245846,0.0,0.0,0.0,0.0,7.747133560582586,0.0,0.0,31964.75018399646,0.0,0.0,0.0,0.0
14954,18399.00227656147,0.0,0.0,0.0,0.0,0.0,4489.735555351345,0.0,0.0,0.0,46431.500880056046,12.043770755175197,0.0,0.0,20991.469911464694,1706.4303295457642,0.0,0.0,0.0
14955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44022.081717049165,0.0,0.0,601.6177889198641,23039.814835039495,0.0,0.0,0.0,0.0
14956,0.0,0.0,0.0,0.0,0.0,2868.6908281671517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46898.52272298493,0.0,0.0,0.0,32575.033749722308
14957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12361.347596507116,0.0,0.0,0.0,18873.819041303075,0.0,0.0,0.0,0.0
14958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6979.134981800783,0.0,0.0,91.8416511541192,23303.043672517437,0.0,0.0,0.0,0.0
14959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1390.967611487296,0.0,0.0,11334.454779109024,0.0,0.0,0.0,62495.881679454535
14960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65050.52888805346,0.0,0.0,0.0,38042.74153672602,0.0,0.0,0.0,0.0
14961,7644.770014226825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80590.66627932808,0.0,1235.8088017140906,54.77817361422952,55165.980069874175,0.0,0.0,0.0,0.0
14962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20372.002255677642,0.0,0.0,15.50767210152036,31310.90313714293,0.0,0.0,0.0,0.0
14963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32161.118611049405,0.0,0.0,0.0,33262.04470969944,0.0,0.0,0.0,0.0
14964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40794.94181376989,0.0,0.0,0.0,27594.237458257358,0.0,0.0,0.0,0.0
14965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99451.43457680412,0.0,0.0,0.0,10641.620617450691,0.0,0.0,0.0,0.0
14966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40338.30038107281,0.0,0.0,1477.2656457775345,26095.400016122294,0.0,0.0,0.0,0.0
14967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36423.29756522278,0.0,0.0,23538.766896221743,0.0
14968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61721.42551991661,0.0,0.0,0.0,27880.08209516219,0.0,0.0,0.0,0.0
14969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38726.0018113775,0.0,0.0,0.0,33762.17262320007,0.0,0.0,0.0,0.0
14970,0.0,0.0,0.0,0.0,0.0,1105.8181881333023,0.0,0.0,0.0,0.0,670.6146721577607,0.0,0.0,0.0,29013.36701417825,0.0,0.0,0.0,0.0
14971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88629.4810232574,0.0,0.0,579.5616709172725,35165.57120202381,0.0,0.0,0.0,0.0
14972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27076.16158854389,0.0,0.0,0.0,25447.20691912549,0.0,0.0,0.0,0.0
14973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36416.07682974761,0.0,0.0,0.0,42342.51348380475,0.0,0.0,0.0,0.0
14974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65390.11603069088,0.0,109.65279708479325,0.0,34781.140557738916,0.0,0.0,0.0,0.0
14975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78859.60969941386,0.0,0.0,107.70640117445953,22058.024466756517,7604.450960327488,0.0,0.0,0.0
14976,0.0,0.0,0.0,0.0,0.0,10753.61038819271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12415.011398139979,0.0,0.0,0.0,17552.16938088484
14977,0.0,0.0,0.0,0.0,0.0,2847.742671471872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35212.93489019017,0.0,0.0,16481.13262359234,18742.637433995795
14978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20541.277192023103,0.0,0.0,0.0,23491.160829663066,0.0,0.0,0.0,0.0
14979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29299.4685486765,0.0,0.0,0.0,41247.53976696381,0.0,0.0,0.0,0.0
14980,19105.52103432639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77585.17746372972,0.0,0.0,1135.4654166706932,47496.67931239906,0.0,0.0,0.0,0.0
14981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16528.877800372527,0.0,0.0,0.0,38848.31081014579,0.0,0.0,0.0,0.0
14982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18090.324509988208,0.0,0.0,0.0,24893.10797505043,0.0,0.0,0.0,0.0
14983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55455.83827474837,0.0,0.0,0.0,35499.00957455142,0.0,0.0,0.0,0.0
14984,0.0,0.0,0.0,0.0,0.0,187.79138360454894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31572.284480099745,0.0,0.0,0.0,63078.18486303594
14985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37012.587364787505,0.0,0.0,876.7654905696832,24201.326814120446,0.0,0.0,0.0,0.0
14986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47865.32579162324,0.0,0.0,183.09422461165406,26247.387864493892,0.0,0.0,0.0,0.0
14987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57040.436439447,0.0,159.47318509931765,14991.436282985904,38368.89191096935,0.0,0.0,0.0,0.0
14988,0.0,0.0,0.0,0.0,0.0,8859.554653195011,0.0,0.0,0.0,0.0,93.265435157812,0.0,0.0,0.0,40684.48557345126,0.0,0.0,0.0,0.0
14989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92512.8419829457,0.0,0.0,0.0,30510.70084716517,0.0,0.0,0.0,0.0
14990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28481.028383943678,0.0,0.0,3326.0698573925615,31003.213478371374,0.0,0.0,0.0,0.0
14991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21409.212376088315,0.0,0.0,0.0,0.0
14992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62936.097677677324,0.0,371.60511262860643,598.5493396852586,34274.71598447754,0.0,0.0,0.0,0.0
14993,0.0,0.0,0.0,0.0,0.0,8230.97462832697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34648.81583783295,0.0,0.0,0.0,30601.097079580995
14994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73231.66492933918,0.0,0.0,0.0,34975.59943548726,0.0,0.0,0.0,0.0
14995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75082.89957107948,0.0,14.592150912116539,13608.05792118556,35500.66496758833,0.0,0.0,0.0,0.0
14996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1736.9093798595327,0.0,0.0,0.0,15858.729327419738,0.0,0.0,7013.040209162835,17742.47509355936
14997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33659.30723354808,0.0,492.51697057970415,1977.8868705737596,44578.04588820647,0.0,0.0,0.0,0.0
14998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79386.3121379381,0.0,70.9435592841961,0.0,21528.47419506692,0.0,0.0,0.0,0.0
14999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23932.855995488644,0.0,0.0,0.0,40204.246092626156,0.0,0.0,0.0,728.1207812847109
15000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17848.39795621935,0.0,0.0,0.0,29039.53550525169,0.0,0.0,0.0,4519.409080811361
15001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52832.21517797638,0.0,0.0,0.0,43738.941861861334,0.0,0.0,0.0,0.0
15002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15065.025034604147,0.0,0.0,35.707791881996926,37410.92212673038,0.0,0.0,0.0,0.0
15003,0.0,0.0,0.0,0.0,0.0,924.7501524086658,10094.146824753063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31006.970129618454,0.0,0.0,1299.9914557665031,58234.12395973957
15004,0.0,0.0,0.0,0.0,0.0,1735.7086004948799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30817.44185663191,0.0,0.0,0.0,19539.558092243544
15005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69053.76886139544,0.0,0.0,0.0,56835.61707609539,11767.594390693783,0.0,0.0,0.0
15006,17079.070365912914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92211.13655393975,0.0,2776.889888832904,0.0,45162.99490767425,0.0,0.0,0.0,0.0
15007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71457.00199935063,0.0,0.0,50.28948226183161,29431.83282389679,0.0,0.0,0.0,0.0
15008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29047.34530665254,0.0,0.0,0.0,30913.760592173458,0.0,0.0,0.0,0.0
15009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80892.4964541431,0.0,0.0,0.0,25554.570304198394,0.0,0.0,0.0,0.0
15010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49484.81689707616,0.0,0.0,0.0,15630.91356849069,0.0,0.0,0.0,0.0
15011,5629.59748302427,0.0,0.0,0.0,0.0,0.0,358.52100004905225,0.0,0.0,0.0,94782.09812197747,0.8937591436322225,996.9892021653508,3659.4172250312918,62519.01537886218,263.7451622072106,0.0,0.0,0.0
15012,0.0,0.0,0.0,0.0,0.0,2022.394770358539,18075.910552422512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31678.170343880392,0.0,0.0,0.0,24903.51851535399
15013,0.0,0.0,0.0,0.0,0.0,7009.977664772206,0.0,0.0,0.0,0.0,15961.3903176746,0.0,0.0,0.0,27665.77273071051,0.0,0.0,0.0,0.0
15014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33397.37692031648,0.0,0.0,0.0,23945.471353364206,0.0,0.0,0.0,0.0
15015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18923.99562535245,0.0,0.0,0.0,27648.0946509152,0.0,0.0,0.0,0.0
15016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49195.11098959313,0.0,0.0,0.0,48656.941446020915,0.0,0.0,0.0,0.0
15017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34601.45593738785,0.0,0.0,0.0,29990.84339974756,0.0,0.0,0.0,0.0
15018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32534.43326099216,0.0,0.0,3431.1395306579943,24071.558704090974,0.0,0.0,0.0,0.0
15019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37253.664621746786,0.0,0.0,0.0,29826.157880430957,0.0,0.0,0.0,0.0
15020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.1388779712572,0.0,0.0,0.0,57979.89684055431,0.0,0.0,0.0,45208.21271723714
15021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20529.745894495805,0.0,0.0,0.0,26611.771177344694,0.0,0.0,0.0,0.0
15022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38490.85937900511,0.0,0.0,0.0,13587.575141622074,0.0,0.0,0.0,0.0
15023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78466.74926092381,0.0,0.0,7422.334594396705,29035.608097129738,0.0,0.0,0.0,0.0
15024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27049.48820041354,0.0,0.0,7789.469199235417,25752.08857595478,0.0,0.0,0.0,0.0
15025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78748.81662366069,0.0,0.0,8958.939731158256,22628.127124603874,0.0,0.0,0.0,0.0
15026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82171.67757480477,0.0,0.0,94.02850123322003,29275.327033211,0.0,0.0,0.0,0.0
15027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33762.40879030742,0.0,0.0,0.0,25902.39494343358,0.0,0.0,0.0,0.0
15028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75651.61913224764,0.0,0.0,5.382394844133774,47357.16145913931,360.14031328349836,0.0,0.0,0.0
15029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67361.36297612742,0.0,0.0,0.0,18553.260954711648,0.0,0.0,0.0,0.0
15030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32585.845622789177,0.0,0.0,0.0,41050.68317809753,0.0,0.0,0.0,0.0
15031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92521.9894393274,0.0,0.0,0.0,26113.29154201118,0.0,0.0,0.0,0.0
15032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86014.13387105042,0.0,0.0,0.0,11709.95389018905,0.0,0.0,0.0,0.0
15033,0.0,0.0,0.0,0.0,0.0,2880.4459738062337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27905.762031843646,0.0,0.0,0.0,17738.695124660368
15034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48018.7563013722,0.0,0.0,0.0,27571.301489690086,0.0,0.0,0.0,0.0
15035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33839.25391753106,0.0,0.0,0.0,27309.130396187014,115.3682188257135,0.0,0.0,0.0
15036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34126.373321059706,0.0,0.0,151.03470667646405,10042.19996924076
15037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38586.5770091765,0.0,0.0,0.0,50086.74330662103,0.0,0.0,1325.9078248090366,0.0
15038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47718.749465985406,0.0,0.0,0.0,32504.697652066876,0.0,0.0,0.0,0.0
15039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40201.13125651498,0.0,0.0,0.0,36033.393214449075,0.0,0.0,0.0,0.0
15040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70296.5002819597,0.0,0.0,70.39680213120242,13702.568038728989,0.0,0.0,0.0,0.0
15041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35135.33382320272,0.0,0.0,0.0,28593.03473695247,0.0,0.0,0.0,0.0
15042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27962.188349083204,0.0,0.0,0.0,38226.52810979515,0.0,0.0,0.0,0.0
15043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83278.40359541346,0.0,0.0,0.0,38677.46381359439,0.0,0.0,0.0,0.0
15044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52383.45665510348,0.0,0.0,0.0,25572.67527618086,0.0,0.0,0.0,0.0
15045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33682.334297706504,0.0,0.0,0.0,36708.274235718316
15046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34676.840000683536,0.0,0.0,146.9708505190531,23703.276442597366,0.0,0.0,0.0,0.0
15047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87820.02084792973,0.0,60.32969488429587,2747.6883592578297,31800.294712136285,0.0,0.0,0.0,0.0
15048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72653.47835745657,0.0,0.0,0.0,27577.83531177703,0.0,0.0,0.0,0.0
15049,0.0,157.63235892080354,0.0,0.0,0.0,20296.763297782963,3070.8103047679692,0.0,0.0,25.30570502152212,0.0,0.0,0.0,0.0,28235.510158575504,0.0,0.0,0.0,53508.42632307456
15050,0.0,0.0,0.0,0.0,0.0,2588.281436951529,0.0,0.0,0.0,0.0,47879.293904543825,0.0,0.0,0.0,30325.557705590152,304.8230633063924,0.0,0.0,0.0
15051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58428.18571745928,0.0,0.0,0.0,24575.654343309026,0.0,0.0,0.0,0.0
15052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26974.678309608847,0.0,0.0,0.0,16139.486832427483,0.0,0.0,0.0,0.0
15053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61382.284386267704,0.0,0.0,0.0,49627.82709054498,0.0,0.0,0.0,0.0
15054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28342.406739691385,0.0,0.0,684.9743003759224,24133.346604937113,0.0,0.0,0.0,0.0
15055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30670.07467660076,0.0,0.0,26.002131613958102,36606.55526630448,0.0,0.0,0.0,0.0
15056,0.0,0.0,0.0,0.0,0.0,12633.351098368601,0.0,0.0,0.0,0.0,0.0,2110.4583739004747,0.0,0.0,41395.86582901881,0.0,0.0,0.0,22325.942001743024
15057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931.9827748252704,0.0,0.0,1723.7522966212784,36952.14820805009,0.0,0.0,0.0,58600.565628257486
15058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52646.43620020848,808.1560649982675,0.0,0.0,16647.46719054876,0.0,0.0,0.0,0.0
15059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60586.48131376133,0.0,0.0,0.0,47590.20427573791,0.0,0.0,0.0,0.0
15060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51729.25545549308,0.0,0.0,0.0,23737.714783985557,0.0,0.0,0.0,0.0
15061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38779.83048240742,0.0,85.03077383130056,7031.768012003789,42412.11114005282,0.0,0.0,0.0,0.0
15062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46083.28235274014,0.0,0.0,0.0,17992.329364018628,0.0,0.0,0.0,5912.452365898255
15063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49862.7368888737,0.0,0.0,2738.485028943385,23355.18618155682,0.0,0.0,0.0,0.0
15064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.33096942873254,0.0,0.0,0.0,24131.992408054477,0.0,0.0,0.0,17802.670927391104
15065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54980.35168065073,0.0,0.0,0.0,23747.61156785808,0.0,0.0,0.0,0.0
15066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51456.09972829338,0.0,0.0,0.0,19326.609354493237,0.0,0.0,10724.875681402622,0.0
15067,0.0,0.0,0.0,0.0,0.0,2123.7569643937723,22798.154114349796,0.0,0.0,0.0,0.0,2.040261651652246,0.0,2.856623350559754,26787.1361162103,0.0,0.0,0.0,21244.561595379277
15068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15867.578051572995,3.472474049849783,0.0,0.0,27790.555688643148,0.0,0.0,0.0,6497.035150976606
15069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22155.519527436045,0.0,0.0,0.0,26344.626531553855
15070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39802.01131256515,0.0,0.0,0.0,34079.645227927576,0.0,0.0,0.0,0.0
15071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7672.535415847843,0.0,0.0,0.0,30825.63107175576,0.0,0.0,0.0,20147.90922606333
15072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45525.895862882135,0.0,0.0,0.0,39694.58899685861,0.0,0.0,0.0,0.0
15073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37679.99794938396,0.0,0.0,1019.9335621227721,26043.660683037455,0.0,0.0,0.0,0.0
15074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1941.15134977906,0.0,46678.63530062091,0.0,0.0,0.0,69073.79141817188
15075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39362.84454621576,0.0,0.0,809.618702716554,29352.739188107502,0.0,0.0,0.0,0.0
